01.12.05;52.9;;;85;83;66;67;78;75;80;68;82;68;80;85
02.12.05;52.2;;;85.3333333333333;83.25;65.5;67.5;79;74;81;68;82;69;80.125;84.5714285714286
03.12.05;51.6;76.0;78;85.6666666666667;83.5;65;68;80;74.0769230769231;80.9090909090909;68;82;70;80.25;84.1428571428571
04.12.05;51.0;75.3;77.5;86;83.75;64.5;68.5;81;74.1538461538462;80.8181818181818;68;82;71;80.375;83.7142857142857
05.12.05;53.2;74.7;77;86.3333333333333;84;64;69;82;74.2307692307692;80.7272727272727;68;82;72;80.5;83.2857142857143
06.12.05;55.3;74.0;76.5;86.6666666666667;83.953488372093;63.5;69.25;81.8333333333333;74.3076923076923;80.6363636363636;68;82;73;80.625;82.8571428571429
07.12.05;57.4;73.3;76;87;83.9069767441861;63;69.5;81.6666666666667;74.3846153846154;80.5454545454546;68;82;73.2;80.75;82.4285714285714
08.12.05;59.6;72.7;75;86.8888888888889;83.8604651162791;62.5;69.75;81.5;74.4615384615385;80.4545454545455;68.5714285714286;82;73.4;80.875;82
09.12.05;61.7;72.0;74;86.7777777777778;83.8139534883721;62;70;81.3333333333333;74.5384615384615;80.3636363636364;69.1428571428571;82;73.6;81;82
10.12.05;63.9;71.3;74.0833333333333;86.6666666666667;83.7674418604651;61.5;70.25;81.1666666666667;74.6153846153846;80.2727272727273;69.7142857142857;82;73.8;81.125;82
11.12.05;63.9;70.7;74.1666666666667;86.5555555555556;83.7209302325582;61;70.5;81;74.6923076923077;80.1818181818182;70.2857142857143;82;74;81.25;82
12.12.05;63.9;70.0;74.25;86.4444444444444;83.6744186046512;60.5;70.75;80.8333333333333;74.7692307692308;80.0909090909091;70.8571428571429;82;73.8571428571429;81.375;82
13.12.05;63.9;69.3;74.3333333333333;86.3333333333333;83.6279069767442;60;71;80.6666666666667;74.8461538461538;80;71.4285714285714;82;73.7142857142857;81.5;82
14.12.05;63.9;68.7;74.4166666666667;86.2222222222222;83.5813953488372;60.5882352941176;70.4615384615385;80.5;74.9230769230769;80;72;82.3333333333333;73.5714285714286;81.625;82
15.12.05;63.9;68.0;74.5;86.1111111111111;83.5348837209302;61.1764705882353;69.9230769230769;80.3333333333333;75;80;71.8571428571429;82.6666666666667;73.4285714285714;81.75;82
16.12.05;63.9;68.2;74.5833333333333;86;83.4883720930233;61.7647058823529;69.3846153846154;80.1666666666667;74.8620689655172;80;71.7142857142857;83;73.2857142857143;81.875;82.1666666666667
17.12.05;63.9;68.4;74.6666666666667;85.8888888888889;83.4418604651163;62.3529411764706;68.8461538461539;80;74.7241379310345;80;71.5714285714286;83.3333333333333;73.1428571428571;82;82.3333333333333
18.12.05;63.9;68.6;74.75;85.7777777777778;83.3953488372093;62.9411764705882;68.3076923076923;80;74.5862068965517;80;71.4285714285714;83.6666666666667;73;82;82.5
19.12.05;63.9;68.8;74.8333333333333;85.6666666666667;83.3488372093023;63.5294117647059;67.7692307692308;80;74.448275862069;80;71.2857142857143;84;72.7272727272727;82;82.6666666666667
20.12.05;63.9;69.0;74.9166666666667;85.5555555555556;83.3023255813954;64.1176470588235;67.2307692307692;80;74.3103448275862;80;71.1428571428571;84.125;72.4545454545455;82;82.8333333333333
21.12.05;63.9;69.2;75;85.4444444444444;83.2558139534884;64.7058823529412;66.6923076923077;80;74.1724137931034;80;71;84.25;72.1818181818182;82;83
22.12.05;63.9;69.4;75.0833333333333;85.3333333333333;83.2093023255814;65.2941176470588;66.1538461538462;80;74.0344827586207;80;70.4285714285714;84.375;71.9090909090909;82;83.1666666666667
23.12.05;63.9;69.6;75.1666666666667;85.2222222222222;83.1627906976744;65.8823529411765;65.6153846153846;80;73.8965517241379;80;69.8571428571429;84.5;71.6363636363636;82;83.3333333333333
24.12.05;63.9;69.8;75.25;85.1111111111111;83.1162790697674;66.4705882352941;65.0769230769231;80;73.7586206896552;80;69.2857142857143;84.625;71.3636363636364;82;83.5
25.12.05;63.9;70.0;75.3333333333333;85;83.0697674418605;67.0588235294118;64.5384615384616;80;73.6206896551724;80;68.7142857142857;84.75;71.0909090909091;82;83.6666666666667
26.12.05;63.9;70.2;75.4166666666667;84.875;83.0232558139535;67.6470588235294;64;80;73.4827586206897;80;68.1428571428571;84.875;70.8181818181818;82;83.8333333333333
27.12.05;63.9;70.4;75.5;84.75;82.9767441860465;68.2352941176471;64.7142857142857;80;73.3448275862069;80;67.5714285714286;85;70.5454545454546;82;84
28.12.05;63.9;70.6;75.5833333333333;84.625;82.9302325581395;68.8235294117647;65.4285714285714;80;73.2068965517241;80;67;84.7333333333333;70.2727272727273;82;83.875
29.12.05;63.9;70.8;75.6666666666667;84.5;82.8837209302326;69.4117647058824;66.1428571428571;80;73.0689655172414;80;67.2307692307692;84.4666666666667;70;82.1764705882353;83.75
30.12.05;64.9;71.0;75.75;84.375;82.8372093023256;70;66.8571428571429;80;72.9310344827586;80;67.4615384615385;84.2;69.7272727272727;82.3529411764706;83.625
31.12.05;65.9;71.7;75.8333333333333;84.25;82.7906976744186;70;67.5714285714286;80;72.7931034482759;80;67.6923076923077;83.9333333333333;69.4545454545455;82.5294117647059;83.5
01.01.06;66.9;72.3;75.9166666666667;84.125;82.7441860465116;70;68.2857142857143;80;72.6551724137931;80;67.9230769230769;83.6666666666667;69.1818181818182;82.7058823529412;83.375
02.01.06;68.0;73.0;76;84;82.6976744186047;70;69;80;72.5172413793103;80;68.1538461538462;83.4;68.9090909090909;82.8823529411765;83.25
