13.02.06;;75.6666666666667;151.7;100;113.066666666667;122.736842105263;133
14.02.06;;75.8333333333333;151.5;100;113.133333333333;123.157894736842;133
15.02.06;;76;151.3;100.076923076923;113.2;123.578947368421;133
16.02.06;;76.1666666666667;151.1;100.153846153846;113.266666666667;124;133
17.02.06;;76.3333333333333;150.9;100.230769230769;113.333333333333;124;133.125
18.02.06;;76.5;150.7;100.307692307692;113.4;124;133.25
19.02.06;;76.6666666666667;150.5;100.384615384615;113.466666666667;124;133.375
20.02.06;;76.8333333333333;150.46875;100.461538461538;113.533333333333;124;133.5
21.02.06;;77;150.4375;100.538461538462;113.6;124;133.625
22.02.06;;77;150.40625;100.615384615385;113.666666666667;124;133.75
23.02.06;;77;150.375;100.692307692308;113.733333333333;124;133.875
24.02.06;;77;150.34375;100.769230769231;113.8;124;134
25.02.06;;77;150.3125;100.846153846154;113.866666666667;124;133.833333333333
26.02.06;;77;150.28125;100.923076923077;113.933333333333;124.238095238095;133.666666666667
27.02.06;;77;150.25;101;114;124.47619047619;133.5
28.02.06;;77;150.21875;101.214285714286;114.166666666667;124.714285714286;133.333333333333
01.03.06;;77;150.1875;101.428571428571;114.333333333333;124.952380952381;133.166666666667
02.03.06;;77.0666666666667;150.15625;101.642857142857;114.5;125.190476190476;133
03.03.06;;77.1333333333333;150.125;101.857142857143;114.666666666667;125.428571428571;132.75
04.03.06;;77.2;150.09375;102.071428571429;114.833333333333;125.666666666667;132.5
05.03.06;;77.2666666666667;150.0625;102.285714285714;115;125.904761904762;132.25
06.03.06;;77.3333333333333;150.03125;102.5;115.333333333333;126.142857142857;132
07.03.06;;77.4;150;102.714285714286;115.666666666667;126.380952380952;131.75
08.03.06;;77.4666666666667;150;102.928571428571;116;126.619047619048;131.5
09.03.06;;77.5333333333333;150;103.142857142857;116.333333333333;126.857142857143;131.25
10.03.06;;77.6;150;103.357142857143;116.666666666667;127.095238095238;131
11.03.06;;77.6666666666667;150;103.571428571429;117;127.333333333333;130.923076923077
12.03.06;;77.7333333333333;150;103.785714285714;119.714285714286;127.571428571429;130.846153846154
13.03.06;;77.8;150;104;122.428571428571;127.809523809524;130.769230769231
14.03.06;;77.8666666666667;150;103.75;125.142857142857;128.047619047619;130.692307692308
15.03.06;;77.9333333333333;150;103.5;127.857142857143;128.285714285714;130.615384615385
16.03.06;;78;150;103.25;130.571428571429;128.52380952381;130.538461538462
17.03.06;;78.1666666666667;150;103;133.285714285714;128.761904761905;130.461538461538
18.03.06;;78.3333333333333;150;102.75;136;129;130.384615384615
19.03.06;;78.5;150;102.5;139.75;129;130.307692307692
20.03.06;;78.6666666666667;150;102.25;143.5;129;130.230769230769
21.03.06;;78.8333333333333;150;102;147.25;129;130.153846153846
22.03.06;;79;150;102;151;129;130.076923076923
23.03.06;;79.0625;150;102;154.75;129;130
24.03.06;;79.125;150;102;158.5;129;130.285714285714
25.03.06;;79.1875;150;102;162.25;129;130.571428571429
26.03.06;;79.25;150;102;166;129;130.857142857143
27.03.06;;79.3125;150;102;169.75;129;131.142857142857
28.03.06;;79.375;150;102.125;173.5;129;131.428571428571
29.03.06;;79.4375;150;102.25;177.25;129;131.714285714286
30.03.06;;79.5;150.083333333333;102.375;181;129;132
31.03.06;;79.375;150.166666666667;102.5;180.777777777778;129;132.111111111111
01.04.06;;79.25;150.25;102.625;180.555555555556;129.444444444444;132.222222222222
02.04.06;;79.125;150.333333333333;102.75;180.333333333333;129.888888888889;132.333333333333
03.04.06;;79;150.416666666667;102.875;180.111111111111;130.333333333333;132.444444444444
04.04.06;;79.1666666666667;150.5;103;179.888888888889;130.777777777778;132.555555555556
05.04.06;;79.3333333333333;152.285714285714;103.333333333333;179.666666666667;131.222222222222;132.666666666667
06.04.06;;79.5;154.071428571429;103.666666666667;179.444444444444;131.666666666667;132.777777777778
07.04.06;;80.375;155.857142857143;104;179.222222222222;132.111111111111;132.888888888889
08.04.06;;81.25;157.642857142857;104.333333333333;179;132.555555555556;133
09.04.06;;82.125;159.428571428571;104.666666666667;179;133;133.75
10.04.06;;83;161.214285714286;105;179;133.333333333333;134.5
11.04.06;;88.8333333333333;163;106.6;179;133.666666666667;135.25
12.04.06;;94.6666666666667;165;108.2;179;134;136
13.04.06;;100.5;167;109.8;179;134.333333333333;137
14.04.06;;108.625;167.4;111.4;179;134.666666666667;139
15.04.06;;116.75;167.8;113;179;135;141
16.04.06;;124.875;168.2;116;179.5;147;145.6
17.04.06;;133;168.6;119;180;159;150.2
18.04.06;;146;169;120.625;180.5;171;154.8
19.04.06;;159;177;122.25;181;183;159.4
20.04.06;;172;185;123.875;181.5;195;164
21.04.06;;185;193;125.5;182;207;167.2
22.04.06;;195;201;127.125;182.5;219;170.4
23.04.06;;214;209;128.75;183;236.75;173.6
24.04.06;;206;217.625;130.375;183.166666666667;254.5;176.8
25.04.06;;198;226.25;132;183.333333333333;272.25;180
26.04.06;;184;234.875;132.5;183.5;290;182.5
27.04.06;;170;243.5;133;183.666666666667;285.5;185
28.04.06;;166.4;239;133.5;183.833333333333;281;187.5
29.04.06;;162.8;229.2;134;184;274.769230769231;190
30.04.06;;159.2;219.4;134.5;183.75;268.538461538462;190.714285714286
01.05.06;;155.6;209.6;135;183.5;262.307692307692;191.428571428571
02.05.06;;152;199.8;136.428571428571;183.25;256.076923076923;192.142857142857
03.05.06;;153;190;137.857142857143;183;249.846153846154;192.857142857143
04.05.06;;154;187.142857142857;139.285714285714;182.75;243.615384615385;193.571428571429
05.05.06;;155;184.285714285714;140.714285714286;182.5;237.384615384615;194.285714285714
06.05.06;;155.142857142857;181.428571428571;142.142857142857;182.25;231.153846153846;195
07.05.06;;155.285714285714;178.571428571429;143.571428571429;182;224.923076923077;195.125
08.05.06;;155.428571428571;175.714285714286;145;181.666666666667;218.692307692308;195.25
09.05.06;;155.571428571429;172.857142857143;144.4;181.333333333333;212.461538461538;195.375
10.05.06;;155.714285714286;170;143.8;181;206.230769230769;195.5
