01.12.05;91.3571428571429;;;96;132;198;190;169;175;175.5;183;163;179;163;160
02.12.05;91.5714285714286;;;95.8333333333333;132.75;197.916666666667;189.5;169.25;175;176;183.333333333333;162.75;180;163;160.4
03.12.05;91.7857142857143;114;107.5;95.6666666666667;133.5;197.833333333333;189;169.5;175.076923076923;176.272727272727;183.666666666667;162.5;181;163;160.8
04.12.05;92;111.833333333333;107.545454545455;95.5;134.25;197.75;188.5;169.75;175.153846153846;176.545454545455;184;162.25;182;162.833333333333;161.2
05.12.05;92.0833333333333;109.666666666667;107.590909090909;95.3333333333333;135;197.666666666667;188;170;175.230769230769;176.818181818182;184.333333333333;162;183;162.666666666667;161.6
06.12.05;92.1666666666667;107.5;107.636363636364;95.1666666666667;134.882352941176;197.583333333333;188;170.166666666667;175.307692307692;177.090909090909;184.666666666667;162.125;182.846153846154;162.5;162
07.12.05;92.25;105.333333333333;107.681818181818;95;134.764705882353;197.5;188;170.333333333333;175.384615384615;177.363636363636;185;162.25;182.692307692308;162.333333333333;162.222222222222
08.12.05;92.3333333333333;103.166666666667;107.727272727273;96;134.647058823529;197.416666666667;188;170.5;175.461538461538;177.636363636364;185.5;162.375;182.538461538462;162.166666666667;162.444444444444
09.12.05;92.4166666666667;101;107.772727272727;96.5;134.529411764706;197.333333333333;188;170.666666666667;175.538461538462;177.909090909091;186;162.5;182.384615384615;162;162.666666666667
10.12.05;92.5;101;107.818181818182;97;134.411764705882;197.25;188;170.833333333333;175.615384615385;178.181818181818;186.5;162.625;182.230769230769;162;162.888888888889
11.12.05;92.6428571428572;101;107.863636363636;97.5;134.294117647059;197.166666666667;188;171;175.692307692308;178.454545454545;187;162.75;182.076923076923;162;163.111111111111
12.12.05;92.7857142857143;101;107.909090909091;98;134.176470588235;197.083333333333;188;171;175.769230769231;178.727272727273;187.5;162.875;181.923076923077;162;163.333333333333
13.12.05;92.9285714285714;101;107.954545454545;98.5;134.058823529412;197;188;171;175.846153846154;179;188;163;181.769230769231;162;163.555555555556
14.12.05;93.0714285714286;101;108;99;133.941176470588;195;188.076923076923;171;175.923076923077;179.125;188.5;162.857142857143;181.615384615385;162;163.777777777778
15.12.05;93.2142857142857;101;108.071428571429;99.5;133.823529411765;193;188.153846153846;171;176;179.25;188.4375;162.714285714286;181.461538461538;162;164
16.12.05;93.3571428571429;100.8;108.142857142857;100;133.705882352941;192.666666666667;188.230769230769;171;176.375;179.375;188.375;162.571428571429;181.307692307692;162;164.5
17.12.05;93.5;100.6;108.214285714286;100.666666666667;133.588235294118;192.333333333333;188.307692307692;171;176.75;179.5;188.3125;162.428571428571;181.153846153846;162;165
18.12.05;93.6428571428572;100.4;108.285714285714;101.333333333333;133.470588235294;192;188.384615384615;171.178571428571;177.125;179.625;188.25;162.285714285714;181;162.090909090909;165.5
19.12.05;93.7857142857143;100.2;108.357142857143;102;133.352941176471;191.666666666667;188.461538461538;171.357142857143;177.5;179.75;188.1875;162.142857142857;181.571428571429;162.181818181818;166
20.12.05;93.9285714285714;100;108.428571428571;102.666666666667;133.235294117647;191.333333333333;188.538461538462;171.535714285714;177.875;179.875;188.125;162;182.142857142857;162.272727272727;166.5
21.12.05;94.0714285714286;99.8;108.5;103.333333333333;133.117647058824;191;188.615384615385;171.714285714286;178.25;180;188.0625;161.857142857143;182.714285714286;162.363636363636;167
22.12.05;94.2142857142857;99.6;108.571428571429;104;133;190.666666666667;188.692307692308;171.892857142857;178.625;180.181818181818;188;161.714285714286;183.285714285714;162.454545454545;167.5
23.12.05;94.3571428571429;99.4;108.642857142857;104.2;133.230769230769;190.333333333333;188.769230769231;172.071428571429;179;180.363636363636;188;161.571428571429;183.857142857143;162.545454545455;168
24.12.05;94.5;99.2;108.714285714286;104.4;133.461538461538;190;188.846153846154;172.25;179;180.545454545455;188;161.428571428571;184.428571428571;162.636363636364;168.5
25.12.05;94.4;99;108.785714285714;104.6;133.692307692308;189.666666666667;188.923076923077;172.428571428571;179;180.727272727273;188;161.285714285714;185;162.727272727273;169
26.12.05;94.3;98.8;108.857142857143;104.8;133.923076923077;189.333333333333;189;172.607142857143;179;180.909090909091;188;161.142857142857;184.733333333333;162.818181818182;169.5
27.12.05;94.2;98.6;108.928571428571;105;134.153846153846;189;188.928571428571;172.785714285714;179;181.090909090909;188;161;184.466666666667;162.909090909091;170
28.12.05;94.1;98.4;109;105.2;134.384615384615;188.666666666667;188.857142857143;172.964285714286;179;181.272727272727;188;161.071428571429;184.2;163;170.034482758621
29.12.05;94;98.2;108.941176470588;105.4;134.615384615385;188.333333333333;188.785714285714;173.142857142857;179;181.454545454545;188;161.142857142857;183.933333333333;163.222222222222;170.068965517241
30.12.05;93.8461538461539;98;108.882352941176;105.6;134.846153846154;188;188.714285714286;173.321428571429;179;181.636363636364;188;161.214285714286;183.666666666667;163.444444444444;170.103448275862
31.12.05;93.6923076923077;97.9166666666667;108.823529411765;105.8;135.076923076923;187.666666666667;188.642857142857;173.5;179;181.818181818182;188;161.285714285714;183.4;163.666666666667;170.137931034483
01.01.06;93.5384615384616;97.8333333333333;108.764705882353;106;135.307692307692;187.333333333333;188.571428571429;173.678571428571;179;182;188;161.357142857143;183.133333333333;163.888888888889;170.172413793103
02.01.06;93.3846153846154;97.75;108.705882352941;106.2;135.538461538462;187;188.5;173.857142857143;179;182.181818181818;188;161.428571428571;182.866666666667;164.111111111111;170.206896551724
