20.01.06;;39.2857142857143;83.4285714285715;121.588235294118
21.01.06;;34.1428571428571;84.5000000000001;121.862745098039
22.01.06;;29;85.5714285714286;122.137254901961
23.01.06;;34.375;86.6428571428572;122.411764705882
24.01.06;;39.75;87.7142857142858;122.686274509804
25.01.06;;45.125;88.7857142857144;122.960784313725
26.01.06;;50.5;89.8571428571429;123.235294117647
27.01.06;;55.875;90.9285714285715;123.509803921569
28.01.06;;61.25;92.0000000000001;123.78431372549
29.01.06;;66.625;93.8947368421053;124.058823529412
30.01.06;;72;95.7894736842106;124.333333333333
31.01.06;;73.1428571428571;97.6842105263159;124.607843137255
01.02.06;;74.2857142857143;99.5789473684211;124.882352941176
02.02.06;;75.4285714285714;101.473684210526;125.156862745098
03.02.06;;76.5714285714286;103.368421052632;125.43137254902
04.02.06;;77.7142857142857;105.263157894737;125.705882352941
05.02.06;;78.8571428571429;107.157894736842;125.980392156863
06.02.06;;80;109.052631578947;126.254901960784
07.02.06;;79.5;110.947368421053;126.529411764706
08.02.06;;79;112.842105263158;126.803921568627
09.02.06;;78.5;114.736842105263;127.078431372549
10.02.06;;78;116.631578947368;127.352941176471
11.02.06;;77.5;118.526315789474;127.627450980392
12.02.06;;77;120.421052631579;127.901960784314
13.02.06;;77;122.315789473684;128.176470588235
14.02.06;;77;124.210526315789;128.450980392157
15.02.06;;77;126.105263157895;128.725490196078
16.02.06;;77;128;129
17.02.06;;77;125.9;124.125
18.02.06;;77;123.8;119.25
19.02.06;;77;121.7;114.375
20.02.06;;79.875;119.6;109.5
21.02.06;;82.75;117.5;104.625
22.02.06;;85.625;115.4;99.75
23.02.06;;88.5;113.3;94.875
24.02.06;;91.375;111.2;90
25.02.06;;94.25;109.1;88.5
26.02.06;;97.125;107;87
27.02.06;;100;108.833333333333;85.5
28.02.06;;100;110.666666666667;84
01.03.06;;100;112.5;82.5
02.03.06;;100;114.333333333333;81
03.03.06;;100;116.166666666667;82.375
04.03.06;;100;118;83.75
05.03.06;;100;119.833333333333;85.125
06.03.06;;97.8333333333333;121.666666666667;86.5
07.03.06;;95.6666666666667;123.5;87.875
08.03.06;;93.5;125.333333333333;89.25
09.03.06;;91.3333333333333;127.166666666667;90.625
10.03.06;;89.1666666666667;129;92
11.03.06;102;87;129;94.5384615384616
12.03.06;99.9;78;129;97.0769230769231
13.03.06;97.8;69;129;99.6153846153846
14.03.06;95.7;60;129;102.153846153846
15.03.06;93.6;51;129;104.692307692308
16.03.06;91.5;42;129;107.230769230769
17.03.06;89.4;33;129;109.769230769231
18.03.06;87.3;24;129;112.307692307692
19.03.06;85.2;22.5833333333333;126.227272727273;114.846153846154
20.03.06;83.1;21.1666666666667;123.454545454545;117.384615384615
21.03.06;81;19.75;120.681818181818;119.923076923077
22.03.06;78.6428571428571;18.3333333333333;117.909090909091;122.461538461538
23.03.06;76.2857142857143;16.9166666666667;115.136363636364;125
24.03.06;73.9285714285714;15.5;112.363636363636;114.714285714286
25.03.06;71.5714285714286;14.0833333333334;109.590909090909;104.428571428571
26.03.06;69.2142857142857;12.6666666666667;106.818181818182;94.1428571428571
27.03.06;66.8571428571428;11.25;104.045454545455;83.8571428571428
28.03.06;64.5;9.83333333333337;101.272727272727;73.5714285714285
29.03.06;62.1428571428571;8.41666666666671;98.5;63.2857142857142
30.03.06;59.7857142857143;7.00000000000005;95.7272727272728;52.9999999999999
31.03.06;57.4285714285714;11.2222222222223;92.9545454545455;56.2222222222222
01.04.06;55.0714285714285;15.4444444444445;90.1818181818182;59.4444444444444
02.04.06;52.7142857142857;19.6666666666667;87.409090909091;62.6666666666666
03.04.06;50.3571428571428;23.8888888888889;84.6363636363637;65.8888888888888
04.04.06;48;28.1111111111112;81.8636363636364;69.1111111111111
05.04.06;46;32.3333333333334;79.0909090909092;72.3333333333333
06.04.06;44;36.5555555555556;76.3181818181819;75.5555555555555
07.04.06;42;40.7777777777778;73.5454545454546;78.7777777777778
08.04.06;40;45;70.7727272727273;82
09.04.06;38;41.4285714285714;68.0000000000001;73.2857142857143
10.04.06;36;37.8571428571429;58.6666666666667;64.5714285714286
11.04.06;33.7142857142857;34.2857142857143;49.3333333333334;55.8571428571429
12.04.06;31.4285714285715;30.7142857142857;40;47.1428571428572
13.04.06;29.1428571428572;27.1428571428571;30.6666666666667;38.4285714285715
14.04.06;26.8571428571429;23.5714285714285;21.3333333333334;29.7142857142857
15.04.06;24.5714285714286;20;12;21
16.04.06;22.2857142857143;22.5714285714285;13;20.25
17.04.06;20;25.1428571428571;14;19.5
18.04.06;26;27.7142857142857;15;18.75
19.04.06;32;30.2857142857143;16;18
20.04.06;38;32.8571428571428;17;22.5
21.04.06;44;35.4285714285714;18;27
22.04.06;50;38;19;31.5
23.04.06;56;40.5714285714285;17.3333333333333;36
24.04.06;58;43.1428571428571;15.6666666666667;40.5
25.04.06;60;45.7142857142857;14;45
26.04.06;62;48.2857142857142;12.3333333333333;49.5
27.04.06;64;50.8571428571428;10.6666666666667;54
28.04.06;66;53.4285714285714;8.99999999999998;58.5
29.04.06;68;55.9999999999999;11.6923076923077;63
30.04.06;70;56.75;14.3846153846154;65.8571428571429
01.05.06;72;57.5;17.0769230769231;68.7142857142857
02.05.06;74;58.25;19.7692307692307;71.5714285714286
03.05.06;76;59;22.4615384615384;74.4285714285714
04.05.06;78;59.75;25.1538461538461;77.2857142857143
05.05.06;80;60.5;27.8461538461538;80.1428571428572
06.05.06;82;61.25;30.5384615384615;83
07.05.06;84;62;33.2307692307692;82.5714285714286
08.05.06;86;63.2857142857143;35.9230769230769;82.1428571428572
09.05.06;86.8;64.5714285714286;38.6153846153846;81.7142857142857
10.05.06;87.6;65.8571428571429;41.3076923076923;81.2857142857143
11.05.06;88.4;67.1428571428572;44;80.8571428571429
12.05.06;89.2;68.4285714285714;46.7777777777777;80.4285714285714
13.05.06;90;69.7142857142857;49.5555555555555;80
14.05.06;88.8;71;52.3333333333333;82.5
15.05.06;87.6;71.5714285714286;55.1111111111111;85
16.05.06;86.4;72.1428571428572;57.8888888888889;87.5
17.05.06;85.2;72.7142857142857;60.6666666666666;90
18.05.06;84;73.2857142857143;63.4444444444444;92.5
19.05.06;82.8;73.8571428571429;66.2222222222222;95
20.05.06;81.6;74.4285714285714;69;94.3333333333333
21.05.06;80.4;75;68.6428571428571;93.6666666666667
22.05.06;79.2;74.5714285714286;68.2857142857143;93
23.05.06;78;74.1428571428571;67.9285714285714;92.3333333333333
24.05.06;79;73.7142857142857;67.5714285714286;91.6666666666667
25.05.06;80;73.2857142857143;67.2142857142857;91
26.05.06;81;72.8571428571429;66.8571428571429;91.2857142857143
27.05.06;82;72.4285714285714;66.5;91.5714285714286
28.05.06;83;72;66.1428571428571;91.8571428571429
29.05.06;84;72;65.7857142857143;92.1428571428571
30.05.06;85;72;65.4285714285714;92.4285714285714
31.05.06;86;72;65.0714285714286;92.7142857142857
01.06.06;87;72;64.7142857142857;93
02.06.06;88;72;64.3571428571429;93.1428571428571
03.06.06;89;72;64;93.2857142857143
04.06.06;90;73;65.6;93.4285714285714
05.06.06;91;74;67.2;93.5714285714286
06.06.06;92;75;68.8;93.7142857142857
07.06.06;92;76;70.4;93.8571428571429
08.06.06;92;77;72;94
09.06.06;92;78;73;94.5714285714286
10.06.06;92;79;74;95.1428571428571
11.06.06;92;80;75;95.7142857142857
12.06.06;92;79.7142857142857;76;96.2857142857143
13.06.06;92;79.4285714285714;77;96.8571428571429
14.06.06;93.2857142857143;79.1428571428571;78;97.4285714285714
15.06.06;94.5714285714286;78.8571428571429;79;98
16.06.06;95.8571428571429;78.5714285714286;80;97.5
17.06.06;97.1428571428572;78.2857142857143;81;97
18.06.06;98.4285714285714;78;82.8571428571429;96.5
19.06.06;99.7142857142857;79.1666666666667;84.7142857142857;96
20.06.06;101;80.3333333333333;86.5714285714286;95.5
21.06.06;99.375;81.5;88.4285714285714;95
22.06.06;97.75;82.6666666666667;90.2857142857143;94.5
23.06.06;96.125;83.8333333333333;92.1428571428572;94
24.06.06;94.5;85;94;94.125
25.06.06;92.875;85.3333333333333;94.1428571428572;94.25
26.06.06;91.25;85.6666666666667;94.2857142857143;94.375
27.06.06;89.625;86;94.4285714285714;94.5
28.06.06;88;86.3333333333333;94.5714285714286;94.625
29.06.06;88.6;86.6666666666667;94.7142857142857;94.75
30.06.06;89.2;87;94.8571428571429;94.875
01.07.06;89.8;87.3333333333333;95;95
02.07.06;90.4;87.6666666666667;96.7142857142857;96
03.07.06;91;88;98.4285714285714;97
04.07.06;90.625;88.5;100.142857142857;98
05.07.06;90.25;89;101.857142857143;99
06.07.06;89.875;89.5;103.571428571429;100
07.07.06;89.5;90;105.285714285714;101
08.07.06;89.125;90.5;107;101.6
09.07.06;88.75;91;108.857142857143;102.2
10.07.06;88.375;90.5714285714286;110.714285714286;102.8
11.07.06;88;90.1428571428571;112.571428571429;103.4
12.07.06;88.8571428571429;89.7142857142857;114.428571428571;104
13.07.06;89.7142857142857;89.2857142857143;116.285714285714;103.25
14.07.06;90.5714285714286;88.8571428571429;118.142857142857;102.5
15.07.06;91.4285714285714;88.4285714285714;120;101.75
16.07.06;92.2857142857143;88;119.5;101
17.07.06;93.1428571428571;87.5714285714286;119;100.25
18.07.06;94;87.1428571428571;118.5;99.5
19.07.06;93.5;86.7142857142857;118;98.75
20.07.06;93;86.2857142857143;117.5;98
21.07.06;92.5;85.8571428571429;117;99.2857142857143
22.07.06;92;85.4285714285714;116.25;100.571428571429
23.07.06;91.5;85;115.5;101.857142857143
24.07.06;91;85.5;114.75;103.142857142857
25.07.06;91;86;114;104.428571428571
26.07.06;91;86.5;113.25;105.714285714286
27.07.06;91;87;112.5;107
28.07.06;91;87.5;111.75;106.666666666667
29.07.06;91;88;111;106.333333333333
30.07.06;91;88;111.714285714286;106
31.07.06;91;88;112.428571428571;105.666666666667
01.08.06;91;88;113.142857142857;105.333333333333
02.08.06;91;88;113.857142857143;105
03.08.06;91;88;114.571428571429;104.666666666667
04.08.06;91;88;115.285714285714;104.333333333333
05.08.06;91;88;116;104
06.08.06;91;88;116.571428571429;103.4
07.08.06;91;87.6666666666667;117.142857142857;102.8
08.08.06;91;87.3333333333333;117.714285714286;102.2
09.08.06;91;87;118.285714285714;101.6
10.08.06;90.2;86.6666666666667;118.857142857143;101
11.08.06;89.4;86.3333333333333;119.428571428571;101.625
12.08.06;88.6;86;120;102.25
13.08.06;87.8;86.4642857142857;121;102.875
14.08.06;87;86.9285714285714;122;103.5
15.08.06;86.2;87.3928571428571;123;104.125
16.08.06;85.4;87.8571428571429;124;104.75
17.08.06;84.6;88.3214285714286;125;105.375
18.08.06;83.8;88.7857142857143;126;106
19.08.06;83;89.25;127;107.6
20.08.06;87;89.7142857142857;125.857142857143;109.2
21.08.06;91;90.1785714285714;124.714285714286;110.8
22.08.06;95;90.6428571428571;123.571428571429;112.4
23.08.06;94.25;91.1071428571429;122.428571428571;114
24.08.06;93.5;91.5714285714286;121.285714285714;114.285714285714
25.08.06;92.75;92.0357142857143;120.142857142857;114.571428571429
26.08.06;92;92.5;119;114.857142857143
27.08.06;91.25;92.9642857142857;119;115.142857142857
28.08.06;90.5;93.4285714285714;119;115.428571428571
29.08.06;89.75;93.8928571428571;119;115.714285714286
30.08.06;89;94.3571428571429;119;116
31.08.06;89.8333333333333;94.8214285714286;119;113.571428571429
01.09.06;90.6666666666667;95.2857142857143;119;111.142857142857
02.09.06;91.5;95.75;117.285714285714;108.714285714286
03.09.06;92.3333333333333;96.2142857142857;115.571428571429;106.285714285714
04.09.06;93.1666666666667;96.6785714285714;113.857142857143;103.857142857143
05.09.06;94;97.1428571428571;112.142857142857;101.428571428571
06.09.06;94.2592592592593;97.6071428571429;110.428571428571;99
07.09.06;94.5185185185185;98.0714285714286;108.714285714286;98.9090909090909
08.09.06;94.7777777777778;98.5357142857143;107;98.8181818181818
09.09.06;95.037037037037;99;107.666666666667;98.7272727272727
10.09.06;95.2962962962963;99.2272727272727;108.333333333333;98.6363636363636
11.09.06;95.5555555555556;99.4545454545455;109;98.5454545454545
12.09.06;95.8148148148148;99.6818181818182;109.666666666667;98.4545454545455
13.09.06;96.0740740740741;99.9090909090909;110.333333333333;98.3636363636364
14.09.06;96.3333333333333;100.136363636364;111;98.2727272727273
15.09.06;96.5925925925926;100.363636363636;111.666666666667;98.1818181818182
16.09.06;96.8518518518519;100.590909090909;112.333333333333;98.0909090909091
17.09.06;97.1111111111111;100.818181818182;113;98
18.09.06;97.3703703703704;101.045454545455;113.666666666667;98.5882352941177
19.09.06;97.6296296296296;101.272727272727;114.333333333333;99.1764705882353
20.09.06;97.8888888888889;101.5;115;99.7647058823529
21.09.06;98.1481481481481;101.727272727273;115.7;100.352941176471
22.09.06;98.4074074074074;101.954545454545;116.4;100.941176470588
23.09.06;98.6666666666667;102.181818181818;117.1;101.529411764706
24.09.06;98.9259259259259;102.409090909091;117.8;102.117647058824
25.09.06;99.1851851851852;102.636363636364;118.5;102.705882352941
26.09.06;99.4444444444444;102.863636363636;119.2;103.294117647059
27.09.06;99.7037037037037;103.090909090909;119.9;103.882352941176
28.09.06;99.962962962963;103.318181818182;120.6;104.470588235294
29.09.06;100.222222222222;103.545454545455;121.3;105.058823529412
30.09.06;100.481481481481;103.772727272727;122;105.647058823529
01.10.06;100.740740740741;104;117.714285714286;106.235294117647
02.10.06;101;104.571428571429;113.428571428571;106.823529411765
03.10.06;100.133333333333;105.142857142857;109.142857142857;107.411764705882
04.10.06;99.2666666666667;105.714285714286;104.857142857143;108
05.10.06;98.4;106.285714285714;100.571428571429;106.142857142857
06.10.06;97.5333333333333;106.857142857143;96.2857142857143;104.285714285714
07.10.06;96.6666666666667;107.428571428571;92;102.428571428571
08.10.06;95.8;108;95;100.571428571429
09.10.06;94.9333333333333;109.428571428571;98;98.7142857142857
10.10.06;94.0666666666667;110.857142857143;101;96.8571428571428
11.10.06;93.2;112.285714285714;104;95
12.10.06;92.3333333333333;113.714285714286;107;96.3571428571428
13.10.06;91.4666666666667;115.142857142857;110;97.7142857142857
14.10.06;90.6;116.571428571429;108.642857142857;99.0714285714286
15.10.06;89.7333333333333;118;107.285714285714;100.428571428571
16.10.06;88.8666666666667;116.153846153846;105.928571428571;101.785714285714
17.10.06;88;114.307692307692;104.571428571429;103.142857142857
18.10.06;87.4285714285714;112.461538461538;103.214285714286;104.5
19.10.06;86.8571428571429;110.615384615385;101.857142857143;105.857142857143
20.10.06;86.2857142857143;108.769230769231;100.5;107.214285714286
21.10.06;85.7142857142857;106.923076923077;99.1428571428571;108.571428571429
22.10.06;85.1428571428571;105.076923076923;97.7857142857142;109.928571428571
23.10.06;84.5714285714286;103.230769230769;96.4285714285714;111.285714285714
24.10.06;84;101.384615384615;95.0714285714285;112.642857142857
25.10.06;82.6666666666667;99.5384615384615;93.7142857142857;114
26.10.06;81.3333333333333;97.6923076923077;92.3571428571428;111.714285714286
27.10.06;80;95.8461538461538;90.9999999999999;109.428571428571
28.10.06;78.6666666666667;94;91.7333333333333;107.142857142857
29.10.06;77.3333333333333;94.375;92.4666666666666;104.857142857143
30.10.06;76;94.75;93.2;102.571428571429
31.10.06;77.125;95.125;93.9333333333333;100.285714285714
01.11.06;78.25;95.5;94.6666666666666;98
02.11.06;79.375;95.875;95.4;98.2
03.11.06;80.5;96.25;96.1333333333333;98.4
04.11.06;81.625;96.625;96.8666666666666;98.6
05.11.06;82.75;97;97.6;98.8
06.11.06;83.875;96.7142857142857;98.3333333333333;99
07.11.06;85;96.4285714285714;99.0666666666667;99.2
08.11.06;84.75;96.1428571428571;99.8;99.4
09.11.06;84.5;95.8571428571429;100.533333333333;99.6
10.11.06;84.25;95.5714285714286;101.266666666667;99.8
11.11.06;84;95.2857142857143;102;100
12.11.06;83.75;95;102.666666666667;100.2
13.11.06;83.5;96.8571428571429;103.333333333333;100.4
14.11.06;83.25;98.7142857142857;104;100.6
15.11.06;83;100.571428571429;104.666666666667;100.8
16.11.06;82.75;102.428571428571;105.333333333333;101
17.11.06;82.5;104.285714285714;106;102
18.11.06;82.25;106.142857142857;107.625;103
19.11.06;82;108;109.25;104
20.11.06;84.8888888888889;107.142857142857;110.875;105
21.11.06;87.7777777777778;106.285714285714;112.5;106
22.11.06;90.6666666666667;105.428571428571;114.125;107
23.11.06;93.5555555555556;104.571428571429;115.75;108
24.11.06;96.4444444444445;103.714285714286;117.375;109
25.11.06;99.3333333333333;102.857142857143;119;109.166666666667
26.11.06;102.222222222222;102;112.2;109.333333333333
27.11.06;105.111111111111;97.75;105.4;109.5
28.11.06;108;93.5;98.6;109.666666666667
29.11.06;104;89.25;91.8;109.833333333333
30.11.06;100;85;85;110
