01.12.05;74;;;96;80;43;45;120;56;70;51;100;96;96;96
02.12.05;72;;;95.8571428571429;79.3809523809524;46;47.25;123.333333333333;55.6363636363636;71;50.3333333333333;100.166666666667;96.25;97;94.875
03.12.05;70;47;53;95.7142857142857;78.7619047619048;49;49.5;126.666666666667;55.2727272727273;71.9;49.6666666666667;100.333333333333;96.5;100.857142857143;93.75
04.12.05;68;47.1666666666667;56.3333333333333;95.5714285714286;78.1428571428571;52;51.75;130;54.9090909090909;72.8;49;100.5;96.75;104.714285714286;92.625
05.12.05;67.8333333333333;47.3333333333333;59.6666666666667;95.4285714285714;77.5238095238095;55;54;131.333333333333;54.5454545454546;73.7;48.3333333333333;100.666666666667;97;108.571428571429;91.5
06.12.05;67.6666666666667;47.5;63;95.2857142857143;76.9047619047619;55.375;54.2857142857143;132.666666666667;54.1818181818182;74.6;47.6666666666667;100.833333333333;92.8571428571429;112.428571428571;90.375
07.12.05;67.5;47.6666666666667;66.3333333333333;95.1428571428571;76.2857142857143;55.75;54.5714285714286;134;53.8181818181818;75.5;47;101;88.7142857142857;116.285714285714;89.25
08.12.05;67.3333333333333;47.8333333333333;69.6666666666667;95;75.6666666666667;56.125;54.8571428571429;135.333333333333;53.4545454545455;76.4;47.4285714285714;101.166666666667;84.5714285714286;120.142857142857;88.125
09.12.05;67.1666666666667;48;73;;75.0476190476191;56.5;55.1428571428571;136.666666666667;53.0909090909091;77.3;47.8571428571429;101.333333333333;80.4285714285714;124;87
10.12.05;67;48.1666666666667;75;;74.4285714285714;56.875;55.4285714285714;138;52.7272727272727;78.2;48.2857142857143;101.5;76.2857142857143;124.5;88.4
11.12.05;67.4285714285714;48.3333333333333;77;;73.8095238095238;57.25;55.7142857142857;136.857142857143;52.3636363636364;79.1;48.7142857142857;101.666666666667;72.1428571428572;125;89.8
12.12.05;67.8571428571429;48.5;79;;73.1904761904762;57.625;56;135.714285714286;52;80;49.1428571428571;101.833333333333;68;125.5;91.2
13.12.05;68.2857142857143;48.6666666666667;81;;72.5714285714286;58;56.3571428571429;134.571428571429;52.96875;78.6666666666667;49.5714285714286;102;68;126;92.6
14.12.05;68.7142857142857;48.8333333333333;83;;71.952380952381;61.375;56.7142857142857;133.428571428571;53.9375;77.3333333333333;50;101;68;126.5;94
15.12.05;69.1428571428571;49;86.3571428571429;;71.3333333333333;64.75;57.0714285714286;132.285714285714;54.90625;76;50;100;68;127;93.4285714285714
16.12.05;69.5714285714286;52.9;89.7142857142857;;70.7142857142857;68.125;57.4285714285714;131.142857142857;55.875;74.6666666666667;50;99;68;127.692307692308;92.8571428571429
17.12.05;70;56.8;93.0714285714286;;70.0952380952381;71.5;57.7857142857143;130;56.84375;73.3333333333333;50;98;68;128.384615384615;92.2857142857143
18.12.05;70.5714285714286;60.7;96.4285714285714;;69.4761904761905;74.875;58.1428571428571;125.625;57.8125;72;50;97;68;129.076923076923;91.7142857142857
19.12.05;71.1428571428571;64.6;99.7857142857143;;68.8571428571429;78.25;58.5;121.25;58.78125;70.6666666666667;50;96;68;129.769230769231;91.1428571428571
20.12.05;71.7142857142857;68.5;103.142857142857;;68.2380952380952;81.625;58.8571428571429;116.875;59.75;69.3333333333334;50;95;68;130.461538461538;90.5714285714286
21.12.05;72.2857142857143;72.4;106.5;;67.6190476190476;85;59.2142857142857;112.5;60.71875;68;50;94;68;131.153846153846;90
22.12.05;72.8571428571429;76.3;109.857142857143;;67;88.375;59.5714285714286;108.125;61.6875;67.4761904761905;50;93;68;131.846153846154;89.4285714285714
23.12.05;73.4285714285714;80.2;113.214285714286;;66.9230769230769;91.75;59.9285714285714;103.75;62.65625;66.952380952381;49;92;68;132.538461538462;88.8571428571429
24.12.05;74;84.1;116.571428571429;;66.8461538461538;95.125;60.2857142857143;99.375;63.625;66.4285714285715;48;91;68;133.230769230769;88.2857142857143
25.12.05;74.8;88;119.928571428571;;66.7692307692308;98.5;60.6428571428571;95;64.59375;65.9047619047619;47;90;68;133.923076923077;87.7142857142857
26.12.05;75.6;94.2;123.285714285714;;66.6923076923077;101.875;61;96;65.5625;65.3809523809524;46;89;69.1428571428571;134.615384615385;87.1428571428572
27.12.05;76.4;100.4;126.642857142857;;66.6153846153846;105.25;61.3571428571429;97;66.53125;64.8571428571429;45;88;70.2857142857143;135.307692307692;86.5714285714286
28.12.05;77.2;106.6;130;;66.5384615384615;108.625;61.7142857142857;98;67.5;64.3333333333334;44.8461538461539;88.7692307692308;71.4285714285714;136;86
29.12.05;78;112.8;129.588235294118;;66.4615384615385;112;62.0714285714286;99;68.46875;63.8095238095238;44.6923076923077;89.5384615384615;72.5714285714286;132.764705882353;85.2666666666667
30.12.05;79.5384615384616;119;129.176470588235;;66.3846153846154;110.692307692308;62.4285714285714;100;69.4375;63.2857142857143;44.5384615384615;90.3076923076923;73.7142857142857;129.529411764706;84.5333333333333
31.12.05;81.0769230769231;121.583333333333;128.764705882353;;66.3076923076923;109.384615384615;62.7857142857143;100.142857142857;70.40625;62.7619047619048;44.3846153846154;91.0769230769231;74.8571428571428;126.294117647059;83.8
01.01.06;82.6153846153846;124.166666666667;128.352941176471;;66.2307692307692;108.076923076923;63.1428571428571;100.285714285714;71.375;62.2380952380953;44.2307692307692;91.8461538461538;76;123.058823529412;83.0666666666667
02.01.06;84.1538461538462;126.75;127.941176470588;;66.1538461538462;106.769230769231;63.5;100.428571428571;72.34375;61.7142857142857;44.0769230769231;92.6153846153846;77.1428571428571;119.823529411765;82.3333333333333
