01.12.05;7.1;;;7.4;7.12;6.4;7.1;6.94;7.5;6.5;6.9;7.3;6.85;7.19;7.61
02.12.05;7.1;;;7.38166666666667;7.1275;6.41666666666667;7.075;6.9325;7.49071428571429;6.4;6.9;7.29181818181818;6.834;7.165;7.584
03.12.05;7.1;7.2;7.12;7.36333333333333;7.135;6.43333333333333;7.05;6.925;7.48142857142857;6.41818181818182;6.9;7.28363636363636;6.818;7.14;7.558
04.12.05;7.1;7.2;7.10166666666667;7.345;7.1425;6.45;7.025;6.9175;7.47214285714286;6.43636363636364;6.9;7.27545454545455;6.802;7.14166666666667;7.532
05.12.05;7.1;7.2;7.08333333333333;7.32666666666667;7.15;6.46;7;6.91;7.46285714285714;6.45454545454546;6.9;7.26727272727273;6.786;7.14333333333333;7.506
06.12.05;7.1;7.1;7.065;7.30833333333333;7.13823529411765;6.47;6.98571428571429;6.94;7.45357142857143;6.47272727272727;6.9;7.25909090909091;6.77;7.145;7.48
07.12.05;7.1;7.1;7.04666666666667;7.29;7.1264705882353;6.48;6.97142857142857;6.97;7.44428571428571;6.49090909090909;6.9;7.25090909090909;6.806;7.14666666666667;7.44625
08.12.05;7.1;7.1;7.02833333333333;;7.11470588235294;6.49;6.95714285714286;7;7.435;6.50909090909091;6.9;7.24272727272727;6.842;7.14833333333333;7.4125
09.12.05;7.0;7.1;7.01;7.39;7.10294117647059;6.5;6.94285714285714;7.03;7.42571428571429;6.52727272727273;6.875;7.23454545454545;6.878;7.15;7.37875
10.12.05;7.0;7.1;7.008;;7.09117647058824;6.51;6.92857142857143;7.06;7.41642857142857;6.54545454545455;6.85;7.22636363636364;6.914;7.14375;7.345
11.12.05;7.0;7.0;7.006;;7.07941176470588;6.52;6.91428571428572;7.09;7.40714285714286;6.56363636363636;6.825;7.21818181818182;6.95;7.1375;7.31125
12.12.05;7.0;7.0;7.004;;7.06764705882353;6.53;6.9;7.06166666666667;7.39785714285714;6.58181818181818;6.8;7.21;6.95285714285714;7.13125;7.2775
13.12.05;7.0;7.0;7.002;;7.05588235294118;6.54;6.88571428571429;7.03333333333333;7.38857142857143;6.6;6.775;7.19142857142857;6.95571428571429;7.125;7.24375
14.12.05;7.0;7.0;7;;7.04411764705882;6.531875;6.87142857142857;7.005;7.37928571428571;6.58;6.75;7.17285714285714;6.95857142857143;7.11875;7.21
15.12.05;7.0;6.9;6.98642857142857;;7.03235294117647;6.52375;6.85714285714286;6.97666666666667;7.37;6.56;6.74125;7.15428571428571;6.96142857142857;7.1125;7.20076923076923
16.12.05;6.9;6.9;6.97285714285714;;7.02058823529412;6.515625;6.84285714285714;6.94833333333333;7.3475;6.54;6.7325;7.13571428571429;6.96428571428571;7.10625;7.19153846153846
17.12.05;6.9;6.9;6.95928571428571;;7.00882352941177;6.5075;6.82857142857143;6.92;7.325;6.52;6.72375;7.11714285714286;6.96714285714286;7.1;7.18230769230769
18.12.05;6.9;6.8;6.94571428571429;;6.99705882352941;6.499375;6.81428571428571;6.916;7.3025;6.5;6.715;7.09857142857143;6.97;7.10363636363636;7.17307692307692
19.12.05;6.9;6.8;6.93214285714286;;6.98529411764706;6.49125;6.8;6.912;7.28;6.48;6.70625;7.08;6.96363636363636;7.10727272727273;7.16384615384615
20.12.05;6.9;6.7;6.91857142857143;;6.97352941176471;6.483125;6.78571428571429;6.908;7.2575;6.46;6.6975;7.07782608695652;6.95727272727273;7.11090909090909;7.15461538461539
21.12.05;6.9;6.7;6.905;;6.96176470588235;6.475;6.77142857142857;6.904;7.235;6.44;6.68875;7.07565217391304;6.95090909090909;7.11454545454545;7.14538461538462
22.12.05;6.9;6.7;6.89142857142857;;6.95;6.466875;6.75714285714286;6.9;7.2125;6.44272727272727;6.68;7.07347826086957;6.94454545454545;7.11818181818182;7.13615384615385
23.12.05;6.9;6.6;6.87785714285714;;6.935;6.45875;6.74285714285714;6.89521739130435;7.19;6.44545454545455;6.644;7.07130434782609;6.93818181818182;7.12181818181818;7.12692307692308
24.12.05;6.9;6.6;6.86428571428571;;6.92;6.450625;6.72857142857143;6.8904347826087;7.16190476190476;6.44818181818182;6.608;7.06913043478261;6.93181818181818;7.12545454545455;7.11769230769231
25.12.05;6.9;6.6;6.85071428571429;;6.905;6.4425;6.71428571428571;6.88565217391304;7.13380952380952;6.45090909090909;6.572;7.06695652173913;6.92545454545455;7.12909090909091;7.10846153846154
26.12.05;6.9;6.6;6.83714285714286;;6.89;6.434375;6.7;6.88086956521739;7.10571428571429;6.45363636363636;6.536;7.06478260869565;6.91909090909091;7.13272727272727;7.09923076923077
27.12.05;6.9;6.6;6.82357142857143;;6.875;6.42625;6.705;6.87608695652174;7.07761904761905;6.45636363636364;6.5;7.06260869565217;6.91272727272727;7.13636363636364;7.09
28.12.05;6.9;6.7;6.81;;6.86;6.418125;6.71;6.87130434782609;7.04952380952381;6.45909090909091;6.49642857142857;7.0604347826087;6.90636363636364;7.14;7.09375
29.12.05;6.9;6.7;6.8;;6.845;6.41;6.715;6.86652173913044;7.02142857142857;6.46181818181818;6.49285714285714;7.05826086956522;6.9;7.12941176470588;7.0975
30.12.05;6.9;6.8;6.79;;6.83;6.41538461538462;6.72;6.86173913043478;6.99333333333333;6.46454545454546;6.48928571428571;7.05608695652174;6.89363636363636;7.11882352941176;7.10125
31.12.05;6.9;6.8;6.78;;6.815;6.42076923076923;6.725;6.85695652173913;6.9652380952381;6.46727272727273;6.48571428571429;7.05391304347826;6.88727272727273;7.10823529411765;7.105
