18.05.06;116.666666666667;;119;74.6666666666667;119;105.714285714286;154.384615384615;93.6;85.5714285714286;79.1538461538462;93.5714285714286;123;111.428571428571;78;100.285714285714
19.05.06;118;;120;78.3333333333334;120.1;109.571428571429;153.230769230769;97;86;82.3076923076923;96.8571428571429;122.2;114.285714285714;85;101
20.05.06;120.333333333333;;121;82;121.2;113.428571428571;152.076923076923;99;86.6666666666667;85.4615384615385;100.142857142857;121.4;117.142857142857;92;104.5
21.05.06;122.666666666667;;120.5;85.6666666666667;122.3;117.285714285714;150.923076923077;101;87.3333333333333;88.6153846153846;103.428571428571;120.6;120;93;108
22.05.06;125;72;120;89.3333333333334;123.4;121.142857142857;149.769230769231;101.8;88;91.7692307692308;106.714285714286;119.8;116.857142857143;94;111.5
23.05.06;126.75;74.3333333333333;119.5;93;124.5;125;148.615384615385;102.6;88.6666666666667;94.9230769230769;110;119;113.714285714286;95;115
24.05.06;128.5;76.6666666666667;119;95.0909090909091;125.6;126.5;147.461538461539;103.4;89.3333333333333;98.0769230769231;110;120.142857142857;110.571428571429;96;118.5
25.05.06;130.25;79;118.5;97.1818181818182;126.7;128;146.307692307692;104.2;90;101.230769230769;110;121.285714285714;107.428571428571;97;122
26.05.06;132;84.5;118;99.2727272727273;127.8;129.5;145.153846153846;105;93.2;104.384615384615;110;122.428571428571;104.285714285714;98;118.142857142857
27.05.06;130.333333333333;90;117.5;101.363636363636;128.9;131;144;107.5;96.4;107.538461538462;110;123.571428571429;101.142857142857;99;114.285714285714
28.05.06;128.666666666667;96;117;103.454545454545;130;132.5;146.666666666667;110;99.6;110.692307692308;110;124.714285714286;98;100;110.428571428571
29.05.06;127;102;116.5;105.545454545455;129.75;134;149.333333333333;109.4;102.8;113.846153846154;110;125.857142857143;99;101;106.571428571429
30.05.06;126.25;115.333333333333;116;107.636363636364;129.5;135.5;152;108.8;106;117;110;127;100;102;102.714285714286
31.05.06;125.5;128.666666666667;115.5;109.727272727273;129.25;137;152;108.2;112.333333333333;114;109.428571428571;128.142857142857;101;103;98.8571428571428
01.06.06;124.75;142;115;111.818181818182;129;135.25;152;107.6;118.666666666667;111;108.857142857143;129.285714285714;102;104;95
02.06.06;124;129;114.5;113.909090909091;128.75;133.5;152;107;125;112;108.285714285714;130.428571428571;103;105;96.7142857142857
03.06.06;125;116;114;116;128.5;131.75;152;109.5;122.857142857143;113;107.714285714286;131.571428571429;104;106;98.4285714285714
